Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/6/2013,24,4,-50.28,0,0,2787.61798,2.36,6.59132,0.34,3.16,22019,3,4,25232,26401,5875.56,22:59:14,4499751.718,385613.88
8/6/2013,25,3,-44.56,0,0,30977.94694,2.36,73.24736,1,2.49,63560,2,3,26402,27536,6122.33,23:01:29,4499989.359,385559.4954
8/6/2013,25,4,-46.74,0,0,6329.04549,2.36,14.96503,0.34,3.16,21467,3,4,26402,27536,6122.33,23:01:29,4499989.359,385559.4954
8/6/2013,26,3,-47.22,0,0,16785.35211,2.36,39.68897,1,2.49,46480,2,3,27537,28366,6339.5,23:03:25,4500193.105,385502.24
8/6/2013,26,4,-50.56,0,0,2086.98848,2.36,4.93468,0.27,3.13,12468,3,4,27537,28366,6339.5,23:03:25,4500193.105,385502.24
8/6/2013,1,1,-48.21,0,0,3176.06839,2.36,7.50981,14.02,11.22,1052650,0,20,0,1340,95.15,22:02:16,4497899.258,387976.0733
8/6/2013,2,1,-51.28,0,0,1567.50204,2.36,3.70636,16.21,9.71,892178,0,20,1341,2323,364.56,22:04:40,4498140.813,388093.0538
8/6/2013,3,1,-44.01,0,0,8368.50022,2.36,19.78732,17.29,9.96,952621,0,20,2324,3307,617.99,22:07:06,4498360.832,388042.0057
8/6/2013,4,1,-45.98,0,0,5307.23729,2.36,12.54896,18.94,10.48,1015171,0,20,3308,4264,876.42,22:09:07,4498593.12,387929.9781
8/6/2013,5,1,-43.57,0,0,9261.99734,2.36,21.89999,18.99,10.48,1080428,0,20,4265,5280,1130.03,22:11:10,4498822.432,387823.4179
8/6/2013,6,1,-44.27,0,0,7869.91409,2.36,18.60841,18.98,10.48,1055515,0,20,5281,6273,1377.91,22:13:40,4499043.857,387746.2063
8/6/2013,7,1,-43.61,0,0,9160.95293,2.36,21.66107,18.9,10.47,1069018,0,20,6274,7283,1627.53,22:15:45,4499289.252,387789.1794
8/6/2013,8,1,-46.8,0,0,4399.7271,2.36,10.40315,18.98,10.48,1049113,0,20,7284,8270,1871.91,22:17:48,4499530.352,387825.3019
8/6/2013,9,1,-45.3,0,0,6211.83004,2.36,14.68787,15.91,10.11,991474,0,20,8271,9383,2140.58,22:19:58,4499798.061,387838.3252
8/6/2013,10,1,-46.79,0,0,4413.18597,2.36,10.43498,19,10.48,1228725,0,20,9384,10538,2373.1,22:25:23,4499892.177,387645.9212
8/6/2013,11,1,-44.75,0,0,7054.79553,2.36,16.68106,18.92,10.5,1166598,0,20,10539,11639,2622.49,22:27:38,4499977.018,387411.4586
8/6/2013,12,1,-45.17,0,0,6395.80615,2.36,15.12288,18.94,10.5,1162364,0,20,11640,12735,2873.14,22:29:47,4500092.308,387189.0599
8/6/2013,13,1,-43.24,0,0,9981.56397,2.36,23.60141,15.66,9.9,1027443,0,20,12736,13907,3117.88,22:32:31,4500119.644,387024.3831
8/6/2013,14,1,-42.38,0,0,12169.40323,2.36,28.77455,18.99,10.48,1189885,0,20,13908,15026,3375.25,22:34:45,4499879.422,386933.8128
8/6/2013,15,1,-43.67,0,0,9043.33016,2.36,21.38295,18.99,10.47,1182418,0,20,15027,16138,3624.33,22:36:55,4499647.666,386843.8445
8/6/2013,16,1,-41.46,0,0,15051.34115,2.36,35.5889,16.9,10.41,1081841,0,20,16139,17281,3873.39,22:39:36,4499418.193,386757.2595
8/6/2013,17,1,-43.42,0,0,9574.86784,2.36,22.63977,18.97,10.48,1155537,0,20,17282,18369,4125.01,22:41:46,4499581.656,386567.0673
8/6/2013,18,1,-43.03,0,0,10469.63984,2.36,24.75546,18.97,10.47,1169549,0,20,18370,19470,4376.27,22:43:53,4499745.292,386376.5418
8/6/2013,19,1,-40.09,0,0,20623.57833,2.36,48.76445,17.34,9.93,1076009,0,20,19471,20578,4626.47,22:46:05,4499923.708,386202.3393
8/6/2013,20,1,-39.3,0,0,24719.04663,2.36,58.44819,18.98,10.47,1250121,0,20,20579,21754,4873.62,22:48:41,4499836.096,386048.2601
8/6/2013,21,1,-40.7,0,0,17928.42251,2.36,42.39176,18.98,10.46,1239081,0,20,21755,22920,5123.26,22:50:58,4499631.228,385906.68
8/6/2013,22,1,-39.14,0,0,25676.671,2.36,60.71249,18.77,10.38,1210924,0,20,22921,24072,5371.06,22:53:14,4499409.233,385801.235
8/6/2013,23,1,-38.42,0,0,30300.59837,2.36,71.64576,18.93,10.51,1232831,0,20,24073,25235,5622.58,22:56:58,4499516.823,385703.3794
8/6/2013,24,1,-38.06,0,0,32935.72706,2.36,77.87653,18.94,10.48,1241096,0,20,25236,26405,5875.61,22:59:14,4499751.77,385613.8545
8/6/2013,25,1,-37.83,0,0,34689.42394,2.36,82.02314,18.94,10.48,1203876,0,20,26406,27540,6122.38,23:01:29,4499989.409,385559.4683
8/6/2013,26,1,-38.44,0,0,30184.08981,2.36,71.37028,19,10.48,883016,0,20,27541,28370,6339.55,23:03:26,4500193.159,385502.2501
8/6/2012,1,3,-43.49,0,0,9382.90338,9.18,86.11463,0.99,2.5,63004,2,3,16,1161,115.26,21:33:29,4500087.547,385555.1495
8/6/2012,1,4,-43.94,0,0,1397.42773,9.18,12.82534,0.16,3.09,10416,3,4,16,1161,115.26,21:33:29,4500087.547,385555.1495
8/6/2012,2,3,-43.56,0,0,9230.77443,9.18,84.71842,0.99,2.5,58630,2,3,1162,2227,376.58,21:35:51,4499861.326,385673.735
8/6/2012,2,4,-46.62,0,0,1273.09252,9.18,11.68422,0.28,3.15,16347,3,4,1162,2227,376.58,21:35:51,4499861.326,385673.735
8/6/2012,3,3,-45.52,0,0,5583.43538,9.18,51.24378,0.94,2.49,56123,2,3,2228,3302,624.65,21:38:03,4499644.333,385734.0171
8/6/2012,3,4,-45.5,0,0,1365.30785,9.18,12.53055,0.23,3.18,13666,3,4,2228,3302,624.65,21:38:03,4499644.333,385734.0171
8/6/2012,4,3,-45.01,0,0,2312.93785,9.18,21.22774,0.35,2.24,18808,2,3,3303,4279,882.44,21:40:15,4499404.602,385742.5293
8/6/2012,5,3,-44.97,0,0,5914.61493,9.18,54.28329,0.88,2.47,50094,2,3,4280,5306,1127.91,21:42:42,4499601.481,385888.541
8/6/2012,5,4,-46,0,0,1692.06598,9.18,15.52948,0.32,3.33,18165,3,4,4280,5306,1127.91,21:42:42,4499601.481,385888.541
8/6/2012,6,3,-44.8,0,0,6949.55977,9.18,63.78183,0.99,2.5,61050,2,3,5307,6416,1375.28,21:44:49,4499803.715,386028.1948
8/6/2012,6,4,-46.48,0,0,4685.23627,9.18,43.00027,0.99,3.49,60645,3,4,5307,6416,1375.28,21:44:49,4499803.715,386028.1948
8/6/2012,6,5,-47.54,0,0,375.74576,9.18,3.44853,0.1,4.08,6215,4,5,5307,6416,1375.28,21:44:49,4499803.715,386028.1948
8/6/2012,7,3,-45.13,0,0,6436.21549,9.18,59.07045,0.99,2.5,58080,2,3,6417,7472,1631.52,21:47:07,4499929.568,386195.8869
8/6/2012,7,4,-45.79,0,0,4964.28964,9.18,45.56137,0.89,3.46,52135,3,4,6417,7472,1631.52,21:47:07,4499929.568,386195.8869
8/6/2012,7,5,-47.32,0,0,544.44172,9.18,4.99679,0.14,4.19,8139,4,5,6417,7472,1631.52,21:47:07,4499929.568,386195.8869
8/6/2012,8,3,-46.96,0,0,4220.51835,9.18,38.73517,0.99,2.5,60665,2,3,7473,8575,1872.98,21:49:35,4499771.797,386377.4729
8/6/2012,8,4,-45.88,0,0,5413.25419,9.18,49.68189,0.99,3.5,60665,3,4,7473,8575,1872.98,21:49:35,4499771.797,386377.4729
8/6/2012,8,5,-47.01,0,0,3407.82446,9.18,31.27641,0.81,4.42,49528,4,5,7473,8575,1872.98,21:49:35,4499771.797,386377.4729
8/6/2012,8,6,-50.83,0,0,11.54561,9.18,0.10596,0.01,5.03,404,5,6,7473,8575,1872.98,21:49:35,4499771.797,386377.4729
8/6/2012,9,3,-45.35,0,0,6122.94415,9.18,56.1953,0.99,2.5,60610,2,3,8576,9677,2125.39,21:51:53,4499599.593,386560.62
8/6/2012,9,4,-45.57,0,0,5814.08919,9.18,53.36068,0.99,3.5,60610,3,4,8576,9677,2125.39,21:51:53,4499599.593,386560.62
8/6/2012,9,5,-45.81,0,0,4807.98686,9.18,44.12685,0.87,4.43,53023,4,5,8576,9677,2125.39,21:51:53,4499599.593,386560.62
8/6/2012,9,6,-46.78,0,0,3.98884,9.18,0.03661,0,5.03,55,5,6,8576,9677,2125.39,21:51:53,4499599.593,386560.62
8/6/2012,10,3,-47.33,0,0,3878.41834,9.18,35.59544,0.99,2.5,56430,2,3,9678,10703,2368.72,21:54:10,4499433.953,386734.1528
8/6/2012,10,4,-47.05,0,0,4134.61991,9.18,37.94681,0.99,3.5,56430,3,4,9678,10703,2368.72,21:54:10,4499433.953,386734.1528
8/6/2012,10,5,-47.52,0,0,3778.61357,9.18,34.67945,1.01,4.5,57456,4,5,9678,10703,2368.72,21:54:10,4499433.953,386734.1528
8/6/2012,10,6,-48.9,0,0,573.20742,9.18,5.2608,0.21,5.15,11980,5,6,9678,10703,2368.72,21:54:10,4499433.953,386734.1528
8/6/2012,11,3,-50.2,0,0,2000.17815,9.18,18.35728,0.99,2.5,62205,2,3,10704,11834,2627.9,21:56:35,4499634.15,386864.609
8/6/2012,11,4,-50.48,0,0,1878.0713,9.18,17.23661,0.99,3.5,62205,3,4,10704,11834,2627.9,21:56:35,4499634.15,386864.609
8/6/2012,11,5,-50.04,0,0,2117.47447,9.18,19.43381,1.01,4.5,63336,4,5,10704,11834,2627.9,21:56:35,4499634.15,386864.609
8/6/2012,11,6,-50.09,0,0,1115.19134,9.18,10.23503,0.54,5.29,33785,5,6,10704,11834,2627.9,21:56:35,4499634.15,386864.609
8/6/2012,12,3,-50.2,0,0,2000.37485,9.18,18.35909,0.99,2.5,60060,2,3,11835,12926,2869.46,21:58:55,4499860.181,386939.11
8/6/2012,12,4,-48.7,0,0,2830.24023,9.18,25.97545,0.99,3.5,60060,3,4,11835,12926,2869.46,21:58:55,4499860.181,386939.11
8/6/2012,12,5,-49.89,0,0,2186.26149,9.18,20.06512,1.01,4.5,61071,4,5,11835,12926,2869.46,21:58:55,4499860.181,386939.11
8/6/2012,12,6,-52.96,0,0,341.92356,9.18,3.13811,0.32,5.17,19342,5,6,11835,12926,2869.46,21:58:55,4499860.181,386939.11
8/6/2012,13,3,-47.16,0,0,4036.51128,9.18,37.04639,0.99,2.5,59840,2,3,12927,14014,3118.92,22:01:10,4500094.916,387002.4711
8/6/2012,13,4,-45.13,0,0,6430.65056,9.18,59.01938,0.99,3.5,59840,3,4,12927,14014,3118.92,22:01:10,4500094.916,387002.4711
8/6/2012,13,5,-46.67,0,0,4463.62038,9.18,40.96632,0.98,4.49,59156,4,5,12927,14014,3118.92,22:01:10,4500094.916,387002.4711
8/6/2012,13,6,-49.47,0,0,747.06989,9.18,6.85648,0.31,5.22,18857,5,6,12927,14014,3118.92,22:01:10,4500094.916,387002.4711
8/6/2012,14,3,-46.98,0,0,4203.8248,9.18,38.58196,0.99,2.5,62370,2,3,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,14,4,-47.64,0,0,3611.01261,9.18,33.14124,0.99,3.5,62370,3,4,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,14,5,-47.54,0,0,3761.14539,9.18,34.51913,1.01,4.5,63504,4,5,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,14,6,-50.85,0,0,1633.59598,9.18,14.99286,0.94,5.48,59072,5,6,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,14,7,-58.3,0,0,89.62665,9.18,0.82258,0.29,6.29,18030,6,7,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,14,8,-76.52,0,0,0.03847,9.18,0.00035,0.01,7.07,513,7,8,14015,15148,3375.12,22:03:37,4500065.944,387211.8549
8/6/2012,15,3,-51.51,0,0,1464.43694,9.18,13.44034,0.98,2.5,61942,2,3,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,15,4,-51.7,0,0,1390.09938,9.18,12.75809,0.98,3.5,61445,3,4,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,15,5,-50.53,0,0,1850.64096,9.18,16.98486,0.99,4.5,62483,4,5,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,15,6,-50.81,0,0,1703.35971,9.18,15.63313,0.97,5.5,61314,5,6,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,15,7,-55.86,0,0,499.71855,9.18,4.58633,0.91,6.47,57444,6,7,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,15,8,-65.43,0,0,5.44759,9.18,0.05,0.09,7.14,5676,7,8,15149,16286,3624.57,22:05:58,4499972.71,387443.1189
8/6/2012,16,3,-54.49,0,0,741.71805,9.18,6.80736,0.99,2.5,63656,2,3,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,4,-49.66,0,0,2216.92785,9.18,20.34657,0.97,3.5,62636,3,4,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,5,-52.48,0,0,1179.31875,9.18,10.82358,0.99,4.5,63734,4,5,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,6,-52.69,0,0,1099.14305,9.18,10.08774,0.97,5.5,62399,5,6,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,7,-56.92,0,0,409.44293,9.18,3.75779,0.95,6.49,61469,6,7,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,8,-63.07,0,0,88.16633,9.18,0.80917,0.85,7.46,54580,7,8,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,16,9,-62.91,0,0,15.90228,9.18,0.14595,0.15,8.21,9488,8,9,16287,17450,3875.55,22:08:20,4499890.39,387680.0745
8/6/2012,17,3,-49.22,0,0,2508.05177,9.18,23.01846,0.99,2.5,61765,2,3,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,4,-50.7,0,0,1782.5706,9.18,16.36012,0.99,3.5,61765,3,4,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,5,-53.75,0,0,900.18142,9.18,8.26171,1.01,4.5,62888,4,5,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,6,-55.09,0,0,649.72144,9.18,5.96303,0.99,5.5,61765,5,6,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,7,-60.37,0,0,187.46104,9.18,1.72048,0.97,6.49,60085,6,7,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,8,-61.98,0,0,111.00741,9.18,1.01881,0.83,7.47,51555,7,8,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,17,9,-62.9,0,0,27.29094,9.18,0.25047,0.25,8.32,15674,8,9,17451,18573,4125.71,22:10:43,4499737.449,387800.9541
8/6/2012,18,3,-51.58,0,0,1456.24093,9.18,13.36512,0.99,2.5,60005,2,3,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,4,-54.03,0,0,828.01368,9.18,7.59936,0.99,3.5,60005,3,4,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,5,-51.86,0,0,1390.26162,9.18,12.75958,1.01,4.5,61096,4,5,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,6,-56.23,0,0,499.40695,9.18,4.58347,0.99,5.5,60005,5,6,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,7,-60.45,0,0,189.21193,9.18,1.73655,0.99,6.5,60005,6,7,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,8,-62.07,0,0,132.66609,9.18,1.21759,1.01,7.5,61096,7,8,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,9,-60.77,0,0,95.06545,9.18,0.87249,0.54,8.32,32466,8,9,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,18,10,-999,0,0,0,9.18,0,0,9.02,89,9,10,18574,19664,4372.23,22:13:08,4499494.651,387775.4353
8/6/2012,19,3,-46.98,0,0,4205.98114,9.18,38.60175,0.99,2.5,60060,2,3,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,4,-51.68,0,0,1424.09058,9.18,13.07005,0.99,3.5,60060,3,4,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,5,-54.8,0,0,706.86109,9.18,6.48745,1.01,4.5,61152,4,5,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,6,-57.86,0,0,342.8831,9.18,3.14692,0.99,5.5,60060,5,6,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,7,-60.48,0,0,187.67455,9.18,1.72244,0.99,6.5,60060,6,7,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,8,-60.96,0,0,171.0565,9.18,1.56993,1.01,7.5,61152,7,8,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,9,-61.23,0,0,152.21718,9.18,1.39702,0.96,8.49,57930,8,9,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,19,10,-59.85,0,0,31.02373,9.18,0.28473,0.14,9.12,8586,9,10,19665,20756,4624.96,22:15:23,4499244.249,387772.8439
8/6/2012,20,3,-51.03,0,0,1652.38004,9.18,15.16525,0.99,2.5,48235,2,3,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,4,-49.57,0,0,2313.30108,9.18,21.23107,0.99,3.5,48235,3,4,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,5,-50.54,0,0,1883.19,9.18,17.28359,1.01,4.5,49112,4,5,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,6,-60.26,0,0,197.65685,9.18,1.81406,0.99,5.5,48235,5,6,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,7,-62.01,0,0,132.08996,9.18,1.2123,0.99,6.5,48235,6,7,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,8,-61,0,0,169.6159,9.18,1.5567,1.01,7.5,49112,7,8,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,9,-62.02,0,0,130.79221,9.18,1.20039,0.99,8.5,47952,8,9,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,20,10,-61.03,0,0,74.23238,9.18,0.68129,0.45,9.28,21652,9,10,20757,21633,4847.12,22:17:36,4499024.809,387748.503
8/6/2012,21,3,-51.06,0,0,1643.90463,9.18,15.08747,0.99,2.5,39105,2,3,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,4,-50.19,0,0,2006.64039,9.18,18.41659,0.99,3.5,39105,3,4,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,5,-53.42,0,0,972.108,9.18,8.92184,1.01,4.5,39816,4,5,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,6,-58.28,0,0,311.35084,9.18,2.85752,0.99,5.5,39105,5,6,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,7,-58.99,0,0,264.79588,9.18,2.43025,0.99,6.5,39105,6,7,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,8,-61.26,0,0,159.57983,9.18,1.4646,1.01,7.5,39816,7,8,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,9,-61.05,0,0,164.51675,9.18,1.50991,0.99,8.5,39105,8,9,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,21,10,-62.84,0,0,52.42884,9.18,0.48118,0.48,9.27,18817,9,10,21634,22344,5097.29,22:20:01,4498847.826,387820.0171
8/6/2012,22,3,-50.97,0,0,1676.7036,9.18,15.38849,0.99,2.5,35750,2,3,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,4,-48.72,0,0,2813.50558,9.18,25.82186,0.99,3.5,35750,3,4,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,5,-51.86,0,0,1390.02742,9.18,12.75743,1.01,4.5,36400,4,5,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,6,-58.55,0,0,293.06085,9.18,2.68966,0.99,5.5,35750,5,6,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,7,-62.12,0,0,128.7449,9.18,1.1816,0.99,6.5,35750,6,7,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,8,-61.57,0,0,148.55043,9.18,1.36337,1.01,7.5,36400,7,8,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,9,-61.9,0,0,135.38865,9.18,1.24257,0.99,8.5,35750,8,9,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,22,10,-63.59,0,0,59.27768,9.18,0.54404,0.64,9.33,23095,9,10,22345,22994,5382.59,22:21:28,4498717.606,387891.7945
8/6/2012,23,3,-50.7,0,0,1785.67049,9.18,16.38857,0.99,2.5,43890,2,3,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,4,-52.43,0,0,1196.91425,9.18,10.98507,0.99,3.5,43890,3,4,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,5,-54.42,0,0,772.10227,9.18,7.08622,1.01,4.5,44688,4,5,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,6,-58.64,0,0,286.45658,9.18,2.62905,0.99,5.5,43890,5,6,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,7,-62.34,0,0,122.31764,9.18,1.12261,0.99,6.5,43890,6,7,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,8,-64.21,0,0,80.96312,9.18,0.74307,1.01,7.5,44688,7,8,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,9,-62.34,0,0,122.27403,9.18,1.12221,0.99,8.5,43890,8,9,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,23,10,-64.26,0,0,60.22588,9.18,0.55274,0.76,9.38,33657,9,10,22995,23792,5650.09,22:22:47,4498571.598,387955.1457
8/6/2012,24,3,-48.68,0,0,2841.91255,9.18,26.08257,0.99,2.5,44110,2,3,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,4,-48.05,0,0,3285.7261,9.18,30.15581,0.99,3.5,44110,3,4,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,5,-51.98,0,0,1352.74975,9.18,12.4153,1.01,4.5,44912,4,5,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,6,-60.84,0,0,172.83977,9.18,1.58629,0.99,5.5,44110,5,6,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,7,-62.77,0,0,110.79277,9.18,1.01684,0.99,6.5,44110,6,7,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,8,-62.92,0,0,108.9898,9.18,1.00029,1.01,7.5,44912,7,8,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,9,-61.94,0,0,134.16245,9.18,1.23132,0.99,8.5,44110,8,9,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,24,10,-62.79,0,0,82.6199,9.18,0.75827,0.74,9.38,33012,9,10,23793,24594,5915.2,22:24:25,4498402.833,388020.6196
8/6/2012,25,3,-52.06,0,0,1305.57534,9.18,11.98234,0.99,2.5,56045,2,3,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,4,-47.64,0,0,3609.04852,9.18,33.12321,0.99,3.5,56045,3,4,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,5,-53.32,0,0,993.67588,9.18,9.11978,1.01,4.5,57064,4,5,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,6,-60.53,0,0,185.50686,9.18,1.70255,0.99,5.5,56045,5,6,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,7,-62.28,0,0,123.78198,9.18,1.13605,0.99,6.49,55959,6,7,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,8,-60.79,0,0,168.37699,9.18,1.54533,0.96,7.5,54025,7,8,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,9,-62.21,0,0,112.39293,9.18,1.03152,0.88,8.49,49934,8,9,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,25,10,-61.43,0,0,91.1652,9.18,0.8367,0.6,9.38,33909,9,10,24595,25613,6135.73,22:26:03,4498208.156,388045.4415
8/6/2012,26,3,-51.89,0,0,1356.96285,9.18,12.45397,0.99,2.5,62920,2,3,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,4,-49.32,0,0,2454.47688,9.18,22.52676,0.99,3.5,62920,3,4,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,5,-55.09,0,0,660.74214,9.18,6.06417,1.01,4.5,64064,4,5,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,6,-61.74,0,0,124.01636,9.18,1.1382,0.88,5.46,55589,5,6,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,7,-62.48,0,0,76.47059,9.18,0.70183,0.64,6.49,40642,6,7,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,8,-63.6,0,0,53.18808,9.18,0.48815,0.58,7.48,36549,7,8,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,9,-59.81,0,0,79.43702,9.18,0.72906,0.36,8.46,22818,8,9,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,26,10,-61.04,0,0,35.04261,9.18,0.32161,0.21,9.38,13372,9,10,25614,26757,6377.1,22:28:20,4497982.862,387966.4744
8/6/2012,27,3,-47.43,0,0,3792.00559,9.18,34.80236,0.99,2.5,7480,2,3,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,27,4,-46.31,0,0,4907.8809,9.18,45.04366,0.99,3.5,7480,3,4,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,27,5,-50.12,0,0,2074.62201,9.18,19.04051,1.01,4.5,7616,4,5,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,27,6,-62.41,0,0,120.27113,9.18,1.10383,0.99,5.5,7480,5,6,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,27,7,-61.99,0,0,77.14242,9.18,0.708,0.58,6.38,4352,6,7,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,27,8,-49.61,0,0,18.08911,9.18,0.16602,0.01,7.04,59,7,8,26758,26893,6515.07,22:30:39,4497853.907,387919.9519
8/6/2012,1,1,-43.91,0,0,33700.19408,9.18,309.29443,18.94,10.48,1203216,0,20,15,1161,115.36,21:33:29,4500087.45,385555.1751
8/6/2012,2,1,-44.11,0,0,32245.33715,9.18,295.94201,19,10.48,1121432,0,20,1162,2227,376.67,21:35:51,4499861.257,385673.7923
8/6/2012,3,1,-44.97,0,0,26406.27217,9.18,242.3521,19,10.48,1129848,0,20,2228,3301,624.52,21:38:03,4499644.47,385734.0302
