Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/9/2012,21,4,-44.688768,3.38E-05,1.81E-05,18692.41723,14.06214372,262.8554576,0.993584,3.498817,64625,3,4,22237,23411,5124.193891,0:00:00,4376234.046,410831.1545
8/9/2012,21,5,-63.409036,2.95E-07,1.81E-05,163.2018676,14.06214372,2.294968118,0.646087,4.351982,42023,4,5,22237,23411,5124.193891,0:00:00,4376234.046,410831.1545
8/9/2012,21,6,-58.811383,4.14E-08,1.81E-05,22.94865857,14.06214372,0.322707335,0.031518,5.228639,2050,5,6,22237,23411,5124.193891,0:00:00,4376234.046,410831.1545
8/9/2012,22,3,-46.35844,2.30E-05,1.81E-05,12726.18574,14.06214372,178.957453,0.993584,2.505233,60610,2,3,23412,24513,5366.330307,0:03:00,4376466.947,410892.7681
8/9/2012,22,4,-47.544501,1.23E-05,1.81E-05,6837.5471,14.06214372,96.15057002,0.701476,3.408838,42791,3,4,23412,24513,5366.330307,0:03:00,4376466.947,410892.7681
8/9/2012,22,5,-66.39759,4.63E-09,1.81E-05,2.565676772,14.06214372,0.036078916,0.020213,4.151433,1233,4,5,23412,24513,5366.330307,0:03:00,4376466.947,410892.7681
8/9/2012,23,3,-49.406354,1.14E-05,1.81E-05,6307.149927,14.06214372,88.69204875,0.993415,2.50515,58950,2,3,24514,25585,5641.486086,0:06:00,4376578.226,411085.4928
8/9/2012,23,4,-44.535165,1.78E-05,1.81E-05,9840.668351,14.06214372,138.3808927,0.504898,3.300867,29961,3,4,24514,25585,5641.486086,0:06:00,4376578.226,411085.4928
8/9/2012,24,3,-46.31541,2.32E-05,1.81E-05,12852.90324,14.06214372,180.7393726,0.993584,2.505233,65450,2,3,25586,26775,5875.447333,0:08:00,4376549.139,411317.474
8/9/2012,24,4,-43.600768,3.88E-05,1.81E-05,21498.53989,14.06214372,302.3155578,0.889504,3.460554,58594,3,4,25586,26775,5875.447333,0:08:00,4376549.139,411317.474
8/9/2012,24,5,-61.894769,4.76E-08,1.81E-05,26.38426381,14.06214372,0.37101931,0.073703,4.164422,4855,4,5,25586,26775,5875.447333,0:08:00,4376549.139,411317.474
8/9/2012,25,3,-46.2433,2.36E-05,1.81E-05,13068.09571,14.06214372,183.7654401,0.993584,2.505233,59235,2,3,26776,27852,6135.860142,0:11:00,4376623.961,411522.6337
8/9/2012,25,4,-43.858022,3.28E-05,1.81E-05,18175.47124,14.06214372,255.5860888,0.797903,3.418568,47569,3,4,26776,27852,6135.860142,0:11:00,4376623.961,411522.6337
8/9/2012,25,5,-70.192518,2.41E-09,1.81E-05,1.33203072,14.06214372,0.018731207,0.025144,4.097546,1499,4,5,26776,27852,6135.860142,0:11:00,4376623.961,411522.6337
8/9/2012,26,3,-48.930353,1.27E-05,1.81E-05,7023.298611,14.06214372,98.76263446,0.991377,2.504167,58390,2,3,27853,28916,6365.043506,0:13:00,4376848.025,411543.6129
8/9/2012,26,4,-46.995007,7.56E-06,1.81E-05,4187.778516,14.06214372,58.88914337,0.37857,3.302971,22297,3,4,27853,28916,6365.043506,0:13:00,4376848.025,411543.6129
8/9/2012,27,3,-46.993197,1.97E-05,1.81E-05,10887.15085,14.06214372,153.09668,0.983776,2.500966,74225,2,3,28917,30279,6626.532645,0:16:00,4377017.436,411389.553
8/9/2012,27,4,-47.969917,2.03E-06,1.81E-05,1122.167052,14.06214372,15.78007437,0.126973,3.099016,9580,3,4,28917,30279,6626.532645,0:16:00,4377017.436,411389.553
8/9/2012,28,3,-46.146029,2.36E-05,1.81E-05,13058.61342,14.06214372,183.6320987,0.970872,2.494597,67286,2,3,30280,31531,6886.506113,0:19:00,4377158.73,411194.2564
8/9/2012,28,4,-50.934104,5.53E-07,1.81E-05,306.0321557,14.06214372,4.303468157,0.068524,3.083828,4749,3,4,30280,31531,6886.506113,0:19:00,4377158.73,411194.2564
8/9/2012,29,3,-45.143877,2.15E-05,1.81E-05,11908.14995,14.06214372,167.4541161,0.702901,2.366479,29143,2,3,31532,32280,7065.398892,0:22:00,4377334.668,411196.6929
8/9/2012,29,4,-30.892739,1.08E-06,1.81E-05,598.1175898,14.06214372,8.41081551,0.001327,3.498817,55,3,4,31532,32280,7065.398892,0:22:00,4377334.668,411196.6929
8/9/2012,1,1,-51.12391,0.00011952,1.84E-05,8370.578002,14.06214372,117.7082709,15.482108,10.599361,1048986,0,20,5,1228,119.112294,23:08:00,4377419.747,409281.004
8/9/2012,2,1,-49.731368,0.000178432,1.84E-05,11534.78735,14.06214372,162.2038376,16.772951,10.225187,915471,0,20,1229,2214,389.794975,23:11:00,4377172.927,409288.9958
8/9/2012,3,1,-48.965307,0.000241172,1.84E-05,13759.91403,14.06214372,193.4938888,19.004548,10.486825,1204540,0,20,2215,3359,625.09856,23:13:00,4376973.565,409166.5915
8/9/2012,4,1,-48.828845,0.000227367,1.84E-05,14199.13623,14.06214372,199.6702943,17.362458,10.282106,943802,0,20,3360,4341,888.210458,23:16:00,4376740.433,409139.5605
8/9/2012,5,1,-49.665327,0.000196683,1.84E-05,11711.53287,14.06214372,164.6892584,18.209569,10.345404,1138025,0,20,4342,5470,1124.328361,23:18:00,4376713.952,409368.2558
8/9/2012,6,1,-50.691046,0.000141223,1.84E-05,9247.871774,14.06214372,130.044902,16.558027,9.784384,949569,0,20,5471,6506,1391.315552,23:21:00,4376654.628,409564.9258
8/9/2012,7,1,-49.802641,0.000180778,1.84E-05,11347.03192,14.06214372,159.5635937,17.2747,9.992786,1105418,0,20,6507,7662,1625.413771,23:23:00,4376442.799,409470.8085
8/9/2012,8,1,-50.556828,0.000163077,1.84E-05,9538.139474,14.06214372,134.1266881,18.538486,10.330126,1173974,0,20,7663,8806,1874.172716,23:26:00,4376228.504,409349.0656
8/9/2012,9,1,-49.178745,0.000207033,1.84E-05,13100.01861,14.06214372,184.2143445,17.136211,10.349812,1089916,0,20,8807,9955,2123.443298,23:30:00,4376038.833,409467.7542
8/9/2012,10,1,-49.937426,0.000187077,1.84E-05,11000.28317,14.06214372,154.6875629,18.440043,10.29572,1044229,0,20,9956,10978,2389.481189,23:32:00,4375815.133,409605.0964
8/9/2012,11,1,-47.278353,0.000325755,1.84E-05,20291.36038,14.06214372,285.3400259,17.407083,10.135701,1103290,0,20,10979,12123,2620.931844,23:35:00,4375644.193,409756.3235
8/9/2012,12,1,-50.765932,0.000154801,1.84E-05,9089.777872,14.06214372,127.8217628,18.465703,10.29679,1092702,0,20,12124,13192,2862.828702,23:37:00,4375460.893,409911.9514
8/9/2012,13,1,-49.580848,0.000209302,1.84E-05,11941.57604,14.06214372,167.9241585,19.004548,10.486825,1215060,0,20,13193,14347,3125.395911,23:40:00,4375544.846,410148.5254
8/9/2012,14,1,-50.384959,0.00010669,1.84E-05,9923.172394,14.06214372,139.5410764,11.657872,8.561468,698240,0,20,14348,15429,3360.792668,23:42:00,4375661.813,410350.5872
8/9/2012,15,1,-50.359826,0.000174934,1.84E-05,9980.764343,14.06214372,140.3509426,19.004548,10.486825,1243464,0,20,15430,16611,3625.091889,23:45:00,4375892.357,410362.9351
8/9/2012,16,1,-49.135929,0.000231881,1.84E-05,13229.80854,14.06214372,186.0394691,19.004548,10.486825,1231892,0,20,16612,17782,3873.980729,23:47:00,4376133.311,410310.3721
8/9/2012,17,1,-48.605378,0.000235487,1.84E-05,14948.87909,14.06214372,210.2132863,17.080691,10.021056,1043837,0,20,17783,18886,4118.063667,23:50:00,4376366.059,410245.5542
8/9/2012,18,1,-49.386036,0.000218904,1.84E-05,12489.43648,14.06214372,175.6282508,19.004548,10.486825,1250828,0,20,18887,20075,4375.559669,23:53:00,4376314.882,410345.7459
8/9/2012,19,1,-46.479315,0.00042749,1.84E-05,24390.1736,14.06214372,342.9781266,19.004548,10.486825,1209800,0,20,20076,21225,4621.649483,23:55:00,4376148.471,410526.7519
8/9/2012,20,1,-46.800484,0.000397017,1.84E-05,22651.55517,14.06214372,318.5294244,19.004548,10.486825,1063572,0,20,21226,22236,4892.575133,23:58:00,4376024.767,410736.0108
8/9/2012,21,1,-46.48416,0.000427013,1.84E-05,24362.98064,14.06214372,342.5957352,19.004548,10.486825,1236100,0,20,22237,23411,5124.285172,0:00:00,4376234.133,410831.1779
8/9/2012,22,1,-47.397617,0.000346016,1.84E-05,19741.71007,14.06214372,277.6107643,19.004548,10.486825,1158252,0,20,23412,24512,5366.418361,0:03:00,4376467.024,410892.8103
8/9/2012,23,1,-47.32857,0.000351561,1.84E-05,20058.08268,14.06214372,282.0596415,19.004548,10.486825,1126692,0,20,24513,25583,5641.576588,0:06:00,4376578.208,411085.582
8/9/2012,24,1,-47.705876,0.000322307,1.84E-05,18389.03231,14.06214372,258.5892153,19.004548,10.486825,1252932,0,20,25584,26774,5875.536486,0:08:00,4376549.132,411317.5633
8/9/2012,25,1,-47.009938,0.000371235,1.84E-05,21585.03026,14.06214372,303.5317978,18.648438,10.346909,1109709,0,20,26775,27849,6135.946832,0:11:00,4376624.045,411522.6544
8/9/2012,26,1,-45.91281,0.00048317,1.84E-05,27788.51681,14.06214372,390.7661172,18.853005,10.420912,1111446,0,20,27850,28914,6365.132221,0:13:00,4376848.112,411543.6027
8/9/2012,27,1,-46.853435,0.000222501,1.84E-05,22377.05712,14.06214372,314.6693933,10.781428,7.63268,813449,0,20,28915,30277,6626.59669,0:16:00,4377017.467,411389.4966
8/9/2012,28,1,-46.551497,0.000311936,1.84E-05,23988.1484,14.06214372,337.3247905,14.099872,9.515576,977187,0,20,30278,31529,6886.384112,0:19:00,4377158.609,411194.2662
8/9/2012,29,1,-45.959571,0.000415217,1.84E-05,27490.92374,14.06214372,386.5813207,16.376935,10.053267,679911,0,20,31530,32279,7065.292645,0:22:00,4377334.563,411196.6916
8/10/2011,1,3,-54.360931,3.71E-06,0.0000109,3401.690798,5.0255,0.676886041,1.012079,2.497049,35672,2,3,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,4,-52.20875,5.98E-06,0.0000109,5483.875303,5.0255,1.09120989,0.994006,3.500091,35035,3,4,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,5,-50.152937,9.58E-06,0.0000109,8793.220349,5.0255,1.749720495,0.992815,4.493585,34993,4,5,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,6,-53.402331,4.43E-06,0.0000109,4061.098615,5.0255,0.808098421,0.968954,5.49147,34152,5,6,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,7,-53.863339,3.57E-06,0.0000109,3271.405807,5.0255,0.650961259,0.86795,6.489208,30592,6,7,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,8,-59.976179,5.00E-07,0.0000109,459.089,5.0255,0.091351905,0.49767,7.349558,17541,7,8,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,1,9,-61.09589,2.98E-09,0.0000109,2.730266055,5.0255,0.000543282,0.00383,8.020845,135,8,9,0,636,,21:23:00,4377566.386,409347.9757
8/10/2011,2,3,-68.894478,1.31E-07,0.0000109,119.7678165,5.0255,0.02383202,1.012079,2.497049,47152,2,3,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,4,-52.064209,6.18E-06,0.0000109,5669.460349,5.0255,1.128138563,0.994006,3.500091,46310,3,4,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,5,-51.662294,6.78E-06,0.0000109,6219.181174,5.0255,1.237524858,0.994006,4.494098,46310,4,5,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,6,-52.148977,6.09E-06,0.0000109,5590.488183,5.0255,1.112424273,0.99948,5.492067,46565,5,6,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,7,-56.852502,1.53E-06,0.0000109,1399.790046,5.0255,0.278537468,0.739162,6.464355,34437,6,7,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,8,-60.342836,5.66E-07,0.0000109,519.1839174,5.0255,0.103309903,0.612395,7.484817,28531,7,8,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,9,-63.095737,1.04E-07,0.0000109,95.22855963,5.0255,0.018949072,0.211723,8.281803,9864,8,9,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,2,10,-64.96455,1.23E-08,0.0000109,11.26302752,5.0255,0.002241176,0.038507,9.366582,1794,9,10,637,1478,,21:24:00,4377359.627,409272.0584
8/10/2011,3,3,-54.258205,3.80E-06,0.0000109,3483.111798,5.0255,0.693087613,1.012079,2.497049,39928,2,3,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,4,-52.871134,5.13E-06,0.0000109,4708.137761,5.0255,0.936849619,0.994006,3.500091,39215,3,4,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,5,-50.043804,9.84E-06,0.0000109,9027.805459,5.0255,1.796399455,0.994006,4.494098,39215,4,5,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,6,-50.241275,8.82E-06,0.0000109,8094.158477,5.0255,1.610617546,0.932665,5.472086,36795,5,6,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,7,-54.913734,2.53E-06,0.0000109,2323.680239,5.0255,0.46237792,0.785193,6.496413,30977,6,7,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,8,-58.279507,6.42E-07,0.0000109,589.021633,5.0255,0.117206573,0.432025,7.368213,17044,7,8,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,9,-62.08377,4.83E-08,0.0000109,44.3286055,5.0255,0.008820735,0.078071,8.399386,3080,8,9,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,10,-68.677248,5.76E-09,0.0000109,5.288330275,5.0255,0.001052299,0.042508,9.462361,1677,9,10,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,3,11,-67.835117,1.41E-09,0.0000109,1.293944954,5.0255,0.000257476,0.008567,10.139133,338,10,11,1479,2191,,21:26:00,4377159.227,409265.2457
8/10/2011,4,3,-63.243656,4.80E-07,0.0000109,439.9692661,5.0255,0.087547362,1.012079,2.497049,47152,2,3,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,4,-51.136617,7.65E-06,0.0000109,7019.415376,5.0255,1.396759601,0.994006,3.500091,46310,3,4,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,5,-48.673351,1.35E-05,0.0000109,12377.34572,5.0255,2.462908313,0.994006,4.494098,46310,4,5,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,6,-50.451135,9.12E-06,0.0000109,8369.017284,5.0255,1.665310374,1.012079,5.49714,47152,5,6,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,7,-55.32555,2.92E-06,0.0000109,2675.51633,5.0255,0.532388087,0.994006,6.500183,46310,6,7,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,8,-59.398782,8.07E-07,0.0000109,740.1432569,5.0255,0.147277536,0.702458,7.406663,32727,7,8,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,9,-61.408685,1.09E-07,0.0000109,100.1005321,5.0255,0.019918522,0.150915,8.384074,7031,8,9,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,4,10,-61.248636,3.03E-08,0.0000109,27.7703945,5.0255,0.005525897,0.040353,9.306558,1880,9,10,2192,3033,,21:27:00,4376948.032,409192.4231
8/10/2011,5,3,-55.728566,2.71E-06,0.0000109,2482.740688,5.0255,0.494028592,1.012079,2.497049,43680,2,3,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,4,-51.951808,6.34E-06,0.0000109,5818.108835,5.0255,1.157717408,0.994006,3.500091,42900,3,4,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,5,-49.504457,1.11E-05,0.0000109,10221.55214,5.0255,2.033937347,0.994006,4.494098,42900,4,5,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,6,-49.325417,1.18E-05,0.0000109,10845.4175,5.0255,2.158077305,1.012079,5.49714,43680,5,6,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,7,-52.114446,6.11E-06,0.0000109,5604.256101,5.0255,1.115163884,0.994006,6.500183,42900,6,7,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,8,-56.617232,1.33E-06,0.0000109,1220.940761,5.0255,0.242949112,0.610723,7.375426,26358,7,8,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,9,-60.130274,2.18E-07,0.0000109,199.9155321,5.0255,0.039780227,0.224543,8.470141,9691,8,9,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,5,10,-62.375908,7.11E-08,0.0000109,65.26522018,5.0255,0.012986811,0.122942,9.388128,5306,9,10,3034,3813,,21:29:00,4376761.432,409124.3517
8/10/2011,6,3,-53.211806,4.83E-06,0.0000109,4432.077477,5.0255,0.881917715,1.012079,2.497049,46032,2,3,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,4,-50.467166,8.93E-06,0.0000109,8189.284394,5.0255,1.629546193,0.994006,3.500091,45210,3,4,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,5,-49.062947,1.23E-05,0.0000109,11315.34789,5.0255,2.251586487,0.994006,4.494098,45210,4,5,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,6,-49.279392,1.19E-05,0.0000109,10960.96265,5.0255,2.181069078,1.012079,5.49714,46032,5,6,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,7,-49.012554,1.23E-05,0.0000109,11320.0472,5.0255,2.25252158,0.982947,6.495063,44707,6,7,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,8,-53.531702,1.77E-06,0.0000109,1626.206532,5.0255,0.323590992,0.399735,7.309986,18181,7,8,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,9,-56.529293,1.28E-07,0.0000109,116.9785963,5.0255,0.023277007,0.057341,8.477676,2608,8,9,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,6,10,-58.654162,3.46E-08,0.0000109,31.70598165,5.0255,0.00630902,0.02535,9.287444,1153,9,10,3814,4635,,21:31:00,4376720.169,409367.1082
8/10/2011,7,3,-56.120078,2.47E-06,0.0000109,2268.716055,5.0255,0.451440863,1.012079,2.497049,41552,2,3,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,4,-49.369102,1.15E-05,0.0000109,10545.1415,5.0255,2.098326832,0.994006,3.500091,40810,3,4,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,5,-48.374013,1.45E-05,0.0000109,13260.54276,5.0255,2.63865143,0.994006,4.494098,40810,4,5,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,6,-48.477637,1.44E-05,0.0000109,13183.30237,5.0255,2.623281737,1.012079,5.49714,41552,5,6,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,7,-50.540896,7.52E-06,0.0000109,6902.21189,5.0255,1.373437845,0.852127,6.448617,34985,6,7,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,8,-54.528683,8.05E-07,0.0000109,738.4124404,5.0255,0.146933129,0.228346,7.349188,9375,7,8,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,9,-57.500275,1.97E-07,0.0000109,180.5936055,5.0255,0.03593545,0.110702,8.481145,4545,8,9,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,7,10,-59.25914,4.56E-08,0.0000109,41.87348624,5.0255,0.008332203,0.038484,9.2768,1580,9,10,4636,5377,,21:33:00,4376693.107,409606.7891
8/10/2011,8,3,-54.356956,3.71E-06,0.0000109,3404.805312,5.0255,0.677505783,1.012079,2.497049,46480,2,3,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,8,4,-51.855167,6.48E-06,0.0000109,5949.026688,5.0255,1.18376812,0.994006,3.500091,45650,3,4,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,8,5,-51.941275,6.36E-06,0.0000109,5832.236275,5.0255,1.160528559,0.994006,4.494098,45650,4,5,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,8,6,-52.57646,5.59E-06,0.0000109,5130.290367,5.0255,1.02085173,1.012079,5.49714,46480,5,6,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,8,7,-53.820516,4.04E-06,0.0000109,3704.910835,5.0255,0.737222333,0.97332,6.491053,44700,6,7,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,8,8,-59.607731,1.28E-07,0.0000109,117.6334862,5.0255,0.02340732,0.117147,7.095945,5380,7,8,5378,6207,,21:34:00,4376466.52,409510.5608
8/10/2011,9,3,-47.610653,1.75E-05,0.0000109,16096.1723,5.0255,3.202899672,1.012079,2.497049,43008,2,3,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,9,4,-53.090276,4.88E-06,0.0000109,4476.46256,5.0255,0.890749689,0.994006,3.500091,42240,3,4,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,9,5,-54.339894,3.65E-06,0.0000109,3351.764431,5.0255,0.666951434,0.992406,4.493471,42172,4,5,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,9,6,-58.106106,1.49E-06,0.0000109,1371.063477,5.0255,0.272821307,0.966262,5.48618,41061,5,6,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,9,7,-56.339375,8.27E-07,0.0000109,758.2705963,5.0255,0.150884608,0.355786,6.386552,15119,6,7,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,9,8,-60.892419,4.18E-08,0.0000109,38.32244954,5.0255,0.007625599,0.051301,7.126937,2180,7,8,6208,6975,,21:36:00,4376259.68,409386.4673
8/10/2011,10,3,-58.169084,1.54E-06,0.0000109,1415.400954,5.0255,0.281643807,1.012079,2.497049,42560,2,3,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,4,-51.53506,6.98E-06,0.0000109,6404.077624,5.0255,1.274316511,0.994006,3.500091,41800,3,4,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,5,-53.428996,4.51E-06,0.0000109,4140.597431,5.0255,0.823917507,0.994006,4.494098,41800,4,5,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,6,-57.276164,1.86E-06,0.0000109,1707.85155,5.0255,0.339837141,0.994244,5.489823,41810,5,6,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,7,-58.974525,7.05E-07,0.0000109,646.8035138,5.0255,0.128704311,0.556739,6.433629,23412,6,7,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,8,-65.230324,3.28E-08,0.0000109,30.06349541,5.0255,0.00598219,0.109269,7.357044,4595,7,8,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,10,9,-66.450929,7.35E-09,0.0000109,6.747522936,5.0255,0.001342657,0.032484,8.345121,1366,8,9,6976,7735,,21:38:00,4376180.449,409499.1042
8/10/2011,11,3,-55.585107,2.80E-06,0.0000109,2566.121477,5.0255,0.510620133,1.012079,2.497049,45864,2,3,7736,8554,,21:39:00,4375932.447,409541.9861
8/10/2011,11,4,-50.353065,9.16E-06,0.0000109,8407.290991,5.0255,1.672926274,0.994006,3.500091,45045,3,4,7736,8554,,21:39:00,4375932.447,409541.9861
8/10/2011,11,5,-53.247361,4.71E-06,0.0000109,4317.442064,5.0255,0.859106967,0.994006,4.494098,45045,4,5,7736,8554,,21:39:00,4375932.447,409541.9861
8/10/2011,11,6,-58.823309,7.95E-07,0.0000109,729.0624587,5.0255,0.145072621,0.606069,5.326572,27465,5,6,7736,8554,,21:39:00,4375932.447,409541.9861
8/10/2011,12,3,-49.8916,1.04E-05,0.0000109,9519.801569,5.0255,1.894299387,1.012079,2.497049,42840,2,3,8555,9319,,21:41:00,4375701.886,409592.4882
8/10/2011,12,4,-49.62004,1.08E-05,0.0000109,9953.10411,5.0255,1.980520169,0.994006,3.500091,42075,3,4,8555,9319,,21:41:00,4375701.886,409592.4882
8/10/2011,12,5,-55.47873,2.82E-06,0.0000109,2582.792807,5.0255,0.51393748,0.994006,4.494098,42075,4,5,8555,9319,,21:41:00,4375701.886,409592.4882
8/10/2011,12,6,-58.640799,1.38E-06,0.0000109,1267.171385,5.0255,0.252148321,1.010047,5.496192,42754,5,6,8555,9319,,21:41:00,4375701.886,409592.4882
8/10/2011,12,7,-59.238994,5.80E-07,0.0000109,532.4066606,5.0255,0.105941033,0.487045,6.325769,20616,6,7,8555,9319,,21:41:00,4375701.886,409592.4882
8/10/2011,13,3,-55.749831,2.69E-06,0.0000109,2470.613807,5.0255,0.491615522,1.012079,2.497049,42784,2,3,9320,10083,,21:43:00,4375716.819,409783.4523
8/10/2011,13,4,-55.046139,3.11E-06,0.0000109,2853.308339,5.0255,0.567766061,0.994006,3.500091,42020,3,4,9320,10083,,21:43:00,4375716.819,409783.4523
8/10/2011,13,5,-53.1484,4.81E-06,0.0000109,4416.951138,5.0255,0.878907798,0.994006,4.494098,42020,4,5,9320,10083,,21:43:00,4375716.819,409783.4523
8/10/2011,13,6,-58.56454,1.19E-06,0.0000109,1092.690248,5.0255,0.217429161,0.85581,5.440125,36178,5,6,9320,10083,,21:43:00,4375716.819,409783.4523
